846,CD274,0.013578522372228514,GPR143,0.015104057219798272,NPNT,0.014324448946344657,ITPR3,0.017122676262656865,LPP,0.015606293698607889
847,NECAB3,0.013576834133603673,ZCWPW1,0.015102163441714824,DENND4C,0.014322375483337757,CXADRP3,0.0171193544040911,BDKRB1,0.015586021409223359
848,TMEM255B,0.013576637261616148,SPARCL1,0.015089527280232743,CSDC2,0.014318547724494418,MCF2L,0.01710815876163044,VHL,0.015580189247624244
849,TCOF1,0.013574525315476958,SERPINI2,0.015088633952795569,ALCAM,0.014314922576569127,YTHDC1,0.017100199488441277,PSMB8,0.015579642040228096
850,NOX4,0.013566822890857597,OR14I1,0.01508531922763306,DIRC2,0.014312206487828057,LOC100506725,0.017099377097483826,DPH3,0.015567192887643515
851,NHLRC2,0.013562070308379753,MIGA1,0.015083847572587331,SLAIN2,0.01431173846455062,SETDB1,0.01709644533559355,H2AFJ,0.015566220021465231
852,SEPT12,0.01355926199262016,HAGHL,0.01507239059925421,TXLNGY,0.014310574630522153,NFYB,0.017087116113391598,NR2E1,0.015534384197421898
853,TRIM37,0.013559007764681172,DCUN1D3,0.0150574872641819,PRELID3B,0.014305068071999752,RCN3,0.017077079809228395,DBI,0.015525419571047675
854,SV2A,0.013557067618413281,DAD1,0.01504762280334572,HSPE1,0.014290803410049705,SPP1,0.017075864180411075,ADSSL1,0.015510392979875873
855,LZTS3,0.013554171595819571,ZNF584,0.015042740612190169,GBE1,0.014290676752576852,PLEKHA5,0.017075343305086314,ICAM3,0.015509286234073988
856,PPP1R16B,0.013553057106252712,PEX5L,0.015034831293623742,DENND2C,0.014290535192784655,LOC554206,0.017041885613160418,RDH11,0.015507952945285473
857,SAMD12,0.013547918018584232,LNPK,0.015031692430159805,NEXN,0.0142675057406448,OSGEPL1,0.017038062654556273,EHMT1,0.01550617101556591
858,MX1,0.013540871456420692,TMEM120A,0.015027600748179161,GANC,0.014263650732966413,PTPRH,0.017034966660482105,CHMP4B,0.015505043798332417
859,SUPT7L,0.013539949684253353,SSBP1,0.015023853642941537,PATJ,0.014262560948364545,MRPL16,0.017032068627835094,YWHAQ,0.015473239328747451
860,CORO2A,0.013538239268566368,TRPM2,0.015022451239281516,ZNF423,0.014250518235306577,ANKS3,0.017028432630275373,SERP1,0.015472779026788707
861,ABHD17B,0.013535291394485564,FUNDC2,0.014996753212613487,SMIM30,0.014245616667858717,HELQ,0.01701487261639416,TMEM176B,0.015458127274446053
862,PDSS1,0.013532106715759497,TTC12,0.014992999864673656,TMEM51,0.014245026282464096,ST8SIA4,0.01700603930348063,DCAF7,0.015434788509121626
863,SNX21,0.013531787302688988,P2RX6,0.014984201014491943,HBP1,0.014240306767281946,NCAPH2,0.017002020748071972,GTF2IRD1,0.015415742872416979
864,SMPX,0.013527899271549251,SERINC3,0.014978834244949113,ZNF146,0.014231758703066427,MAP3K4,0.01699521070207846,KLRG1,0.015414757490957384
865,RGPD3,0.01352492901995107,BICD1,0.014972431381880147,ZIC1,0.01422210151667222,FGF17,0.016987395868509114,LDLR,0.015414155098148887
866,STIM2,0.013523970148146413,STAT6,0.014956087455333819,MRAP,0.014214964878200424,GRHPR,0.016976822997455628,DET1,0.015414121106814878
867,IGFALS,0.01352168615118367,SWI5,0.014947899763963475,RBM39,0.014206363544889602,SSBP2,0.01697388736480734,RPL13,0.015402375138921731
868,MARF1,0.013521536134264331,HERC6,0.014942372620478836,MUTYH,0.014193337743927866,UGT8,0.01695995974100664,YPEL2,0.015357212721168738
869,GLB1L3,0.013519231882785093,SCN4B,0.014917781453512486,CTSZ,0.014190143967662024,BMP2,0.016954594483516727,MATN2,0.015348766772959477
870,CORO7,0.013516920188495159,FZD9,0.014917262643867564,GMIP,0.014174278815808482,C11orf24,0.016951105370505915,ALOX5,0.015348541867293976
871,C9orf3,0.01350998688755421,CTNNBL1,0.014915555843513085,IGF2BP3,0.014168711073379234,SLC31A2,0.016945867807029648,TRIP11,0.015325566066124471
872,FOXN3,0.013509394437142986,NETO2,0.014888277063754504,ZDHHC2,0.014166546723547443,MPPED1,0.016938761367382458,ANKRA2,0.015311561012108831
873,OR2L3,0.013504778797607135,AARS,0.014885303201681115,RNASE1,0.014149957693462275,RALY,0.016932518375368594,KMT5B,0.015301873172404215
874,RRP12,0.013494656253121483,VAMP7,0.014877747845031552,POMT1,0.014148752322078557,ST6GALNAC3,0.01692560569891974,LAPTM4A,0.01529456410065219
875,SIKE1,0.013493211791861102,MUM1L1,0.014875722717027029,WDR78,0.014146267413106267,RASGRF2,0.016924034566198787,FAM106A,0.01529440359363603
876,DDX11,0.013493191800962718,PPP1CC,0.01487507695201912,SRP14-AS1,0.014134358105455314,GABRA1,0.01692330645085907,KDELC1,0.015278891200586266
877,HECA,0.013492168953762247,ROPN1L,0.014874208090753852,CNTNAP3,0.014127368390606927,DNASE1L2,0.0169132063781306,UMPS,0.015274414286508836
878,RAB11FIP5,0.013484158057360996,MAP9,0.014862304667666717,G0S2,0.014118983738593877,GRN,0.016912351348555392,TMEM94,0.015268012450576652
879,BAK1,0.01347882442656699,GREM1,0.014833123163131675,ABCC4,0.014118836285274517,CRELD2,0.016902539332925737,SPRTN,0.015259998187163339
880,TADA2A,0.013477942806097236,MRPL15,0.014825398061715189,HAGLROS,0.014117021261041437,AGO3,0.016897304523834457,ELMOD3,0.015255099154313867
881,SLC7A8,0.013476217538893512,FNDC10,0.01481907410793957,TMEM209,0.014101310768055816,GALNT17,0.016878132687184032,KANSL1-AS1,0.01525302742880168
882,ABCC1,0.013475935838185115,CORO2A,0.014817568504680457,SH3PXD2A,0.014100777207518912,DUSP7,0.01687375553192452,OGFOD3,0.015252078813243343
883,SPHK1,0.013475646533602097,DPCD,0.0148166629620647,MAG,0.01408897837142722,TBX3,0.01687183162635152,RHBDF2,0.01524979169282817
884,ARHGEF12,0.013470119538623615,RGS3,0.014815278638340876,MRRF,0.014084702029755114,EGFL7,0.016868770464924195,RGS1,0.015238458383452152
885,CLN6,0.013463414843276967,RHOBTB2,0.014810139527821148,TMEM170A,0.014079381852708461,A1BG,0.016862210940626194,ZNF493,0.015215999129360678
886,ING3,0.013463252889616913,PPM1A,0.014801995284893375,HLA-DRB4,0.014078956205124388,RETREG2,0.01685639707142976,SEC63,0.015215791665932172
887,PHKA2,0.013458362323242446,MEI1,0.014770471967639602,PCDH17,0.01406619936522659,STXBP6,0.01684583870994687,UIMC1,0.015204603741841235
888,EHD2,0.013450321311885265,GREM2,0.014757505042971335,JUP,0.014060769651814969,PTPDC1,0.016837003036175715,OMA1,0.015202120716753673
889,UBAP1L,0.013444028978142765,C11orf24,0.01474294558134877,CAPN7,0.014057634802150285,RBAK,0.01682237195733024,AAAS,0.015184659488495173
890,AKT3,0.013442539922060024,MAPKAPK2,0.01473237473921783,DENND2A,0.014039714451486057,TSPYL2,0.016806726290868042,DKFZP586I1420,0.015177806197182507
891,ANKS1A,0.013439830022628071,DOK3,0.014731369948578318,SH3GLB1,0.014021039136485404,SUPT20H,0.016800743925302557,SETDB1,0.015171705805498297
892,MSRB3,0.01343664519486356,C11orf87,0.014709091511404919,PPP1R3B,0.014006532327920405,CSAD,0.01679710118882782,LUC7L3,0.015157057862194245
893,STX1B,0.013435300800662006,PRKD1,0.014707864246105613,HLA-DMB,0.014001794047510214,PRORSD1P,0.016796801159712715,DST,0.015117115136547789
894,EML2,0.013432947536861748,RBM20,0.014697783167394566,CPPED1,0.013997302360690541,TBX2,0.016785552870536968,RAB31,0.015108893944660067
895,SECISBP2,0.013432198918039396,TRIB1,0.01469468081380396,LLGL2,0.013976020986323286,TCAP,0.016769132708449756,LIMK2,0.015104215176760508
896,NFKB1,0.013427269769791065,TRADD,0.01469065261129586,TBC1D9B,0.013958910875500689,UQCC3,0.01676743740782025,CARD14,0.015073692697930845
897,TMPO,0.013422062153313558,CTH,0.014684358748867374,GPRC5C,0.013953672213499621,NINJ2,0.01676232910995674,UHRF2,0.015067540349368401
898,DNAJC28,0.013421917955886388,PRPH,0.014680637248259309,FAM13A-AS1,0.01395065761037488,MOG,0.016761053499909532,SUPT7L,0.015055601418210239
899,FLRT2,0.013417465383752087,EPN3,0.014666782496248377,CLSTN2,0.013950065961918327,INSR,0.0167563253927906,PLEKHM1,0.015039866443128042
900,AKAIN1,0.013416147836163923,OPA3,0.014665655554044314,WDFY4,0.013917030995305016,SPICE1,0.01674810853920869,NGDN,0.015020697614099887
901,MIR9-3HG,0.013415896130869005,HEXB,0.014657555325117236,C1orf122,0.013912900601121825,MRPL14,0.016748098711121057,CALCOCO1,0.014997451412312113
902,EMBP1,0.013415030686929359,PHLDB2,0.014655423113081755,SCIN,0.013902347760120972,BBC3,0.016739347797925772,ADPRHL2,0.014986830166546242
903,LRRFIP1,0.013412395657140202,LINC01296,0.014649883117100118,CCT6B,0.013898840895625503,SPRTN,0.016728518212063496,SLC7A6OS,0.014967307419231518
904,LOC727896,0.013411170586359168,AFAP1L1,0.014649559035491868,PARD6G,0.013888851938635257,DACH1,0.01672590202618332,IFIT5,0.014963372466150081
905,C3orf35,0.013406580628115184,ATP2C2,0.014646871591959224,HVCN1,0.013887029415423184,KIF15,0.016721813916862827,NSUN5P2,0.014954281604685222
906,SORBS1,0.013404762068737374,HAPLN4,0.014637846905043588,TMEM100,0.01387298895146652,LAMB1,0.016714317645385512,AZIN1,0.014951647477625903
907,ZRANB1,0.013404167060554292,MAP4,0.014635552283426823,TIMP4,0.01386606140901811,ZNF148,0.01671103734916344,TOX4,0.014937662340712698
908,CFL2,0.013398053894614398,FAM78A,0.014634880491728742,LRIG3,0.013854616359792493,PRKCH,0.016702582080100965,STON2,0.014934230477033473
909,NDUFS1,0.013397022237502075,SDHA,0.014630567582144403,GNG11,0.013845799811467975,LOC100506388,0.01669193984856115,EVI2B,0.014921339652629513
910,HSD11B1,0.013394873599730973,SYT3,0.014622073237431508,ADAM28,0.013831715495136582,HSPBAP1,0.016685527975081882,COLGALT2,0.014867402142529889
911,WDR33,0.013388331997533585,CDH11,0.014610055251538828,BMPR1B,0.013813377263932652,GALNT18,0.016679080595368597,ATAD2B,0.014865831072748279
912,DEPTOR,0.013379854887953046,OCEL1,0.014595838141109917,PRKCH,0.013807374917950917,PRKAR2A,0.016673073553238178,LPGAT1,0.014861509975149007
913,KRIT1,0.013379495926689421,RASGRP2,0.014568231955444301,PRDX4,0.013805820513471127,JAML,0.016671308980656545,SOX9-AS1,0.01485537206319216
914,ZNF641,0.013371197346397013,SAMD4A,0.01456544306954337,PCDHGB4,0.013797633316186072,ENPP2,0.016667069310281196,ORMDL2,0.014852097530694233
915,POSTN,0.01337079162207368,PRAP1,0.014554563814411635,NRAS,0.01379493228843752,GLDN,0.016659436974680468,IGFN1,0.01485098742057695
916,OR2L8,0.01336820431440536,C3orf18,0.014554438675474542,MS4A7,0.013794641830602814,FRYL,0.016658780229131167,PTPRZ1,0.014850709773608422
917,NDUFAF5,0.013367364025487476,ELMO3,0.014529086940112741,RUNX2,0.013783290644464296,KCNH4,0.016651519821679034,CD68,0.014836923372449564
918,SAV1,0.013366252909909422,GGT5,0.014527073126556676,PIK3CG,0.013783149949213373,PCDH11X,0.016648500340521035,TMEM106A,0.014783848802428069
919,RNLS,0.013366206760761492,SLCO4A1,0.014523462438917547,GAB1,0.013752114806759991,TSEN15,0.016633128797858845,DIRC2,0.014730382716100748
920,NFATC2IP,0.013364326104373013,FAM213B,0.014521236182461213,FADS2,0.013747845867557286,GSTP1,0.016626056234964635,ADAMTS8,0.014720012785100796
921,RPL15,0.013363840780011743,APBB2,0.01451354713212126,CNDP1,0.013739056142422946,TGM2,0.016622978841393903,RAB32,0.014709855594595615
922,KRBA1,0.013362468395824587,ZFYVE21,0.01450553533413793,SLC39A7,0.01373397568080912,TNFSF13B,0.01660658101715217,TAP1,0.01470111139986643
923,NGLY1,0.013349870190619626,ABTB1,0.014500143276116727,TMC8,0.013731576941661936,NXPH3,0.016602286360137403,CROCCP2,0.014699220630680777
924,ITGB2,0.013343004122335252,TMX2,0.014490408604568376,LACTB,0.013728464588708507,ASPHD2,0.016601901062644732,IKBKB,0.014695033889118579
925,SYT3,0.013330906640949736,PTH1R,0.014477281077124102,CHST9,0.01370045844966011,MTUS1,0.01659719664505167,MYO1F,0.014689517371862137
926,DENND4B,0.013329511633543463,DOK4,0.014476263323900136,NKX3-1,0.013687771294775955,PLPP7,0.016596345397416584,TMEM121,0.014679391530685015
927,MED21,0.013328798178285368,ATF4,0.014471294491016907,PARD3B,0.01367782232464173,PDCD4,0.01657737789936749,PDE4B,0.014640195851863883
928,MCM3AP-AS1,0.01332602878801884,OSTN,0.014469138939005722,MFAP3L,0.013665142152258867,HRH2,0.01656608979313132,CIPC,0.014638301815769141
929,EML6,0.013325506609980548,CALD1,0.014457625276720655,ENDOD1,0.0136381166270973,KIAA1551,0.0165572556733086,TBC1D13,0.014613462058252584
930,AAK1,0.013313282603547815,ASXL2,0.01445227870980545,AQP5,0.013633786119660405,PLCL1,0.01653230666557277,USF3,0.014612993582394363
931,NAGPA,0.013312666515577113,UBXN10,0.014444965660181039,DIP2B,0.013632132991858295,GPX7,0.016512616934228317,SARDH,0.014612269071398908
932,SMC2,0.01331225224221591,PGAM5,0.014434950929625136,TRPV5,0.013624444603839006,PCDH18,0.016510843572349408,PLAT,0.014608684751921308
933,CCSER1,0.013309152711400263,TUBA3D,0.014432346931982023,GPR183,0.013621806174539775,NUP205,0.016502565650552505,TNS3,0.014588598182007693
934,KCNJ14,0.013305599066791515,KCNMB2,0.014421878368731201,EFL1,0.013620750912657987,SPATS2L,0.016498742013568678,DOK1,0.014587935546548683
935,LIAS,0.013305001781200285,CD83,0.01441276644175669,HSPA5,0.013620476269335042,HSD17B4,0.016497002866013806,HACD1,0.01457314025198564
936,BRINP1,0.01330293196328027,LRRN2,0.014406610398159547,ABCA6,0.013617610196606095,PRPH,0.016491759357940415,USP32P2,0.014568124941972798
937,YTHDC1,0.01329713412010777,CENPP,0.01439592705499306,MSRB2,0.01361734608468241,SIAH1,0.016484746043979176,ZNF629,0.014565811356311012
938,IP6K2,0.013295928953772894,GRIK4,0.014395018488490617,NPY,0.01360506614299031,ZNF180,0.016481757094049327,SCIN,0.014562406355147578
939,TMEM161B-AS1,0.013293865092613428,PLPP7,0.014389596454402812,BCL6,0.013595637642189809,TPTE2P5,0.01647125990024627,LYPLAL1,0.01455051711313435
940,DNAAF2,0.013293344785412423,COPA,0.014382654207364258,SLC7A6OS,0.013573654805964694,COMTD1,0.01647098839230287,MND1,0.014545512841229001
941,ST3GAL5,0.0132902003807774,PSMB10,0.014370796785848596,ZFP36,0.013568743409841854,TBC1D10C,0.016466438550750785,GALNT15,0.014529267299719149
942,FASTKD5,0.013287370048756887,LOC105376360,0.01436049318831316,ITCH,0.013565784823873163,BCL6B,0.016466373310790747,PCDHB16,0.014528755701402832
943,JAM2,0.01328642206403613,LRRC59,0.01434599265175448,WDR49,0.013555882571238012,CCDC85A,0.016461552343088617,BCL2,0.014525901745969962
944,C6orf106,0.01327708014896229,KIF9,0.014338462412456307,EZR,0.01355231584539044,CDK18,0.016447991657411665,RAB13,0.014519245425121133
945,MXI1,0.01327597255224954,CYP26A1,0.014338453140607742,MTHFD2,0.013544265912569744,ABCC5,0.016409965343953257,NOP56,0.014497816592812376
946,PPARGC1B,0.01326463427809958,OLFM3,0.014333001927979459,ABCB7,0.013535663067517807,RAP1GAP2,0.016404318731574014,LRIG3,0.014495416219798387
947,TARDBP,0.013262844746951446,CCK,0.014332115128021372,IP6K2,0.013534277525063709,PDE7A,0.01640186109092842,NCAPD2,0.014493325070949314
948,MGST2,0.013262367298294664,CHST2,0.014329433151484704,SOD3,0.013515785200819409,KLHL41,0.016400825696817996,TRIM68,0.014458489383824892
949,SMOC2,0.013258992571254633,OPRK1,0.014313844131860253,IL17RC,0.013505779182054076,SH3PXD2A,0.016396970593237574,GSTM2,0.014456279760666177
950,PIP4P2,0.013257241822426274,METTL13,0.014309093763663214,CHST8,0.013503002797782028,UIMC1,0.016395178478182573,PRPS1,0.01444855561747917
951,HYLS1,0.01325713988855204,FHIT,0.014286176492600609,TLR2,0.013487551580465001,BICD1,0.016378169936074792,LURAP1L,0.014438388975495323
952,CITED2,0.01325591412060403,ZFYVE1,0.014278455791044545,PXDNL,0.013487237339872692,NUP85,0.016376871324667745,CFAP70,0.01442172634896332
953,ERICH5,0.013255086944799203,DCUN1D5,0.014278091766286137,AEBP1,0.013486078541547777,APBB2,0.01637643799476185,TMIGD3,0.014401229515105246
954,SLC9A5,0.013253175920141774,TNC,0.014277669972957197,ERMARD,0.013485238911113563,SHROOM3,0.016363350441167115,TNC,0.014397459198306695
955,CDKN2C,0.01325241497498494,MRM3,0.014276954709489417,PLXDC2,0.013482231485943201,SORT1,0.01636287634744416,LOC101927974,0.014395417564230895
956,METTL17,0.01325034248881937,TIPARP,0.014272991271363734,AGFG2,0.01345048498733856,ADAMTS13,0.01635780546303598,RAPGEF6,0.014393549478754266
957,GPR180,0.013243647945943673,CCNH,0.014267789708640125,GTPBP1,0.013445905569664813,RAB9A,0.016349089444851958,LRP2,0.014368591304187581
958,KBTBD2,0.013239557486249534,RGN,0.01426212012655584,CTSO,0.013441025021909239,AEBP1,0.016345913023236267,DDX11,0.014349043137697791
959,SLC25A17,0.013239254773033667,SUSD5,0.014258718118248345,WASHC2A,0.013437414979688785,TMIGD3,0.01634307791827892,DPY19L1P1,0.014315777348930643
960,OR2L2,0.013238378555603053,GRM3,0.014248429517869204,SLC40A1,0.013433782323995357,CDK17,0.016342211185909495,CENPN,0.014311837611119066
961,NEB,0.013237569832427276,LINC01140,0.014241865392236475,LOC440434,0.013424107274212466,FCHO2,0.016338817292963718,ETFDH,0.01430503023347492
962,TRIM35,0.013237463649725119,NAPB,0.01423540136204701,HDDC2,0.013409074626556432,TNFRSF25,0.016338723714611713,RFX2,0.014302539094133163
963,KBTBD12,0.013235557093218712,NFE2L3,0.014235004731595363,BCL7C,0.013383296229670912,HLA-B,0.016337074324459078,PDCL,0.01428186104622719
964,ABCD2,0.013234085847771826,ANO7,0.01423306863032284,SNTB1,0.013362442751275034,CNOT10,0.016334775047938514,B3GAT1,0.01428016071080357
965,DCLRE1A,0.013232938690916901,OPRM1,0.01423137217907154,ARL13B,0.013361925262797681,ARPC2,0.01633145558240179,PUS7L,0.014248025387043471
966,GFM1,0.01322990653340509,RBP1,0.014224157682175474,SMTN,0.013353249774154675,SH3D19,0.016320343510111884,PSME1,0.014238619375242874
967,RANBP17,0.013222944622093953,MFF,0.014223059190698122,TNFRSF21,0.0133452652254235,JAM2,0.016306313083787275,PALLD,0.014237123472394708
968,GLMN,0.01322137226679724,EPB41L4A,0.014220217605501089,ANG,0.0133351719482823,FRRS1L,0.01630084931410263,AKR7A3,0.014234046764652081
969,ABCB7,0.013216565785765163,STN1,0.014204899536067246,TRIM2,0.013333238278968831,METTL9,0.016298384115711675,PEX12,0.014224050560413726
970,GTF2H2B,0.013214358643340387,COL16A1,0.014203790402245633,ABCA1,0.013331683637244516,IGF1R,0.01629565326589597,C2,0.014221019690032526
971,ZC3H7B,0.013209578832158201,ANKRD2,0.014201616885024795,VEGFB,0.013325403952716407,IFIT2,0.016287452064119055,NPR3,0.014203285493391317
972,TNFRSF25,0.013208112765099065,FAM162A,0.014199933506619309,GNA12,0.013324416158765885,NIPBL-AS1,0.016278542676570383,AKR7A2,0.014188871729687198
973,PDS5B,0.013206465221420336,CABYR,0.014192553514533225,TIMP2,0.013283279151307954,LZTFL1,0.016270589405575738,EYA2,0.014185502600932676
974,NOS2,0.013205209924184287,ZFYVE19,0.014192498962415033,PTPRC,0.013280149759558052,EGR2,0.016268025711384974,ITSN2,0.014175277292519122
975,GALR1,0.013199728978985595,CACNG8,0.014186644960799813,EFNA2,0.013270059966131826,ACTR5,0.01626722011303016,NLGN3,0.014173945174512145
976,SPART,0.013196863419433897,PMEPA1,0.014184270411999322,MYBL1,0.013266015947004788,TAS2R43,0.01625746926240911,GRID1,0.014173586337830725
977,CHAF1A,0.01319660351458022,PRELP,0.01418075712977058,MCAM,0.013261149102865567,NELFE,0.01625204089268916,CRY1,0.01415257421656108
978,ANO5,0.013195234349749646,RBMS1,0.014178769393988308,AK2,0.013255907248918338,NUDT1,0.016246743781968862,LAMA1,0.014140229497772034
979,NRBF2,0.013194979368695839,FAM86HP,0.0141736031766409,VASH2,0.01324729202466497,ERLIN1,0.01623784367863794,ADGRV1,0.014136505454202527
980,LOC652276,0.01319402626735634,CPPED1,0.014172110804444757,ACSL1,0.013242035054065687,PTTG1IP,0.016235430348678057,LARS2,0.014134513395727251
981,SLC45A1,0.013192200783419032,ZBTB7B,0.014163990753077503,ROCK1P1,0.013240943064169536,MYLK2,0.01623327561063308,HADH,0.01412979259984092
982,MARCH6,0.013190978702986227,NECTIN3,0.014160895537693511,PLCH1,0.01321987043490918,APEX2,0.01622754378083649,BUD13,0.01410179738530212
983,LRRC9,0.013178575787916539,GPD1,0.014148198220038918,CTNNBIP1,0.013200393766007896,BIN3,0.01621899981679338,ZC3H12C,0.014101205148785764
984,KLHL11,0.013176471206637957,ADCY4,0.014142905805076655,PRR16,0.013197999857436266,INF2,0.016210677829052896,RRS1,0.014092404593966778
985,CCDC115,0.013174728983978973,TOX2,0.014138630413764541,USP16,0.013197402788741939,NTHL1,0.016198986692440256,S100A13,0.014090309467532066
